22102.jpg,a bike is on the grass in front of a bench,../data/image_classification/../data/image_classification/data/22102.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10907.jpg,A child in grey snowsuit on skis in front of lodge.,../data/image_classification/../data/image_classification/data/10907.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19538.jpg,A group of people on horses on a road.,../data/image_classification/../data/image_classification/data/19538.jpg,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
3595.jpg,A young man dressed in a suit and tie.,../data/image_classification/../data/image_classification/data/3595.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14676.jpg,A man riding a skateboard with red and gray shoes.,../data/image_classification/../data/image_classification/data/14676.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17514.jpg,The two baseball players are wearing green jersies during a game.,../data/image_classification/../data/image_classification/data/17514.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14059.jpg,Three buses are lined up in the parking lot.,../data/image_classification/../data/image_classification/data/14059.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1738.jpg,Some men hugging each other and a person with plates on their head and shoulders.,../data/image_classification/../data/image_classification/data/1738.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5862.jpg,A female hula dancer bobble head doll in a vehicle.,../data/image_classification/../data/image_classification/data/5862.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11474.jpg,There is a blue cart filled with bananas.,../data/image_classification/../data/image_classification/data/11474.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20430.jpg,A double decker bus in London near some buildings,../data/image_classification/../data/image_classification/data/20430.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
24967.jpg,Several trains of different colors parked at a station.,../data/image_classification/../data/image_classification/data/24967.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25497.jpg,a group of people are standing on the tennis court,../data/image_classification/../data/image_classification/data/25497.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13787.jpg,People standing outside a building with a lot of motorcycles parked on the street.,../data/image_classification/../data/image_classification/data/13787.jpg,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20064.jpg,A person holding a white game controller sitting on a train..,../data/image_classification/../data/image_classification/data/20064.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19716.jpg,Several men who are playing volleyball in the sand.,../data/image_classification/../data/image_classification/data/19716.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29086.jpg,A woman that is sitting down in the snow.,../data/image_classification/../data/image_classification/data/29086.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21148.jpg,an emirates cargo plane is about to take off from this airport.,../data/image_classification/../data/image_classification/data/21148.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9130.jpg,Boy carrying bananas to market on a sunny day.,../data/image_classification/../data/image_classification/data/9130.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20389.jpg,People at the picnic while an elderly woman shows a pizza.,../data/image_classification/../data/image_classification/data/20389.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2960.jpg,A man riding a skateboard up into the air.,../data/image_classification/../data/image_classification/data/2960.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10220.jpg,Two women standing in a room next to a striped couch.,../data/image_classification/../data/image_classification/data/10220.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20735.jpg,A stop sign with street signs above it,../data/image_classification/../data/image_classification/data/20735.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1280.jpg,A railroad train traveling along a flower lined street,../data/image_classification/../data/image_classification/data/1280.jpg,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12110.jpg,A man is standing in the water next to a boat.,../data/image_classification/../data/image_classification/data/12110.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22668.jpg,A power line with lots of birds sitting on top of it.,../data/image_classification/../data/image_classification/data/22668.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3783.jpg,Police officers taking suitcases out of a truck.,../data/image_classification/../data/image_classification/data/3783.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22402.jpg,A person is eating off a tray table that has a fake keyboard and cell phone attached.,../data/image_classification/../data/image_classification/data/22402.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22053.jpg,Two women engage each other in a game of ultimate frisbee.,../data/image_classification/../data/image_classification/data/22053.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603.jpg,A man and a young woman sitting at a table in front of a chocolate cake.,../data/image_classification/../data/image_classification/data/1603.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5535.jpg,Three people are riding on top of an elephant.,../data/image_classification/../data/image_classification/data/5535.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19047.jpg,an airplane taking off down the run way,../data/image_classification/../data/image_classification/data/19047.jpg,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
14316.jpg,A street at nigh is lit by sparkling lights.,../data/image_classification/../data/image_classification/data/14316.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7190.jpg,A woman sitting at a table cutting up pizza.,../data/image_classification/../data/image_classification/data/7190.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4981.jpg,Young man sitting on a couch with a game controller in his hand.,../data/image_classification/../data/image_classification/data/4981.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9379.jpg,Person striking a tennis ball with a racket on a court.,../data/image_classification/../data/image_classification/data/9379.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7576.jpg,A woman sitting at a table with a large platter of food on top of it.,../data/image_classification/../data/image_classification/data/7576.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26114.jpg,A man putting a bike on the front of a bus.,../data/image_classification/../data/image_classification/data/26114.jpg,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6175.jpg,a building with two parked cars sitting outside,../data/image_classification/../data/image_classification/data/6175.jpg,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17970.jpg,A picture of an intersection of an empty road,../data/image_classification/../data/image_classification/data/17970.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8260.jpg,A boy and man playing a game in a living area.,../data/image_classification/../data/image_classification/data/8260.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21493.jpg,Two men are posing while standing in the sand,../data/image_classification/../data/image_classification/data/21493.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394.jpg,Black and white photograph of a boy looking at a cellphone.,../data/image_classification/../data/image_classification/data/394.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20512.jpg,Cat sitting on the floor under an umbrella.,../data/image_classification/../data/image_classification/data/20512.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1701.jpg,Two woman are shown holding umbrellas over their heads.,../data/image_classification/../data/image_classification/data/1701.jpg,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
25809.jpg,"A street with cars divided by traffic signals and lined with trees, sidewalk, people, and shops.",../data/image_classification/../data/image_classification/data/25809.jpg,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
24120.jpg,Two men and a woman holding wine glasses.,../data/image_classification/../data/image_classification/data/24120.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17783.jpg,A woman is shaving her face while sitting on a wooden bench.,../data/image_classification/../data/image_classification/data/17783.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20810.jpg,A person wearing a backpack riding a skateboard down a sidewalk in front of some buildings.,../data/image_classification/../data/image_classification/data/20810.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5305.jpg,two kites flying in the air on a beach,../data/image_classification/../data/image_classification/data/5305.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23344.jpg,A black and white cat sitting next to a parked car.,../data/image_classification/../data/image_classification/data/23344.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
991.jpg,There is a traffic light that is red with a green arrow sign.,../data/image_classification/../data/image_classification/data/991.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25799.jpg,A crowd of people flying a kite in a public park.,../data/image_classification/../data/image_classification/data/25799.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20920.jpg,A man and woman posing on a snow covered mountain.,../data/image_classification/../data/image_classification/data/20920.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14226.jpg,A man sitting behind a large pizza on a stand.,../data/image_classification/../data/image_classification/data/14226.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18769.jpg,Baby having its teeth brush with a tooth brush.,../data/image_classification/../data/image_classification/data/18769.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28268.jpg,"A Stop sign displayed just outside a brick building, with Harper spray painted on the sign",../data/image_classification/../data/image_classification/data/28268.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19330.jpg,A truck full of stuff sits on the street.,../data/image_classification/../data/image_classification/data/19330.jpg,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2585.jpg,A plane sitting on top of a body of water.,../data/image_classification/../data/image_classification/data/2585.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
25210.jpg,A woman talking on a phone in front of a store.,../data/image_classification/../data/image_classification/data/25210.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27895.jpg,A man flying through the air on top of a skateboard.,../data/image_classification/../data/image_classification/data/27895.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25672.jpg,A woman standing in front of bowls of food in a kitchen.,../data/image_classification/../data/image_classification/data/25672.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3743.jpg,A large blue and white bus on a road.,../data/image_classification/../data/image_classification/data/3743.jpg,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6590.jpg,A man running on a beach trying to catch a frisbee.,../data/image_classification/../data/image_classification/data/6590.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26953.jpg,a sign that says St.Paul Av with a red stop light,../data/image_classification/../data/image_classification/data/26953.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28427.jpg,An old fashioned yellow car waits at a stoplight.,../data/image_classification/../data/image_classification/data/28427.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18102.jpg,A scene with a three wheeled vehicle on the road.,../data/image_classification/../data/image_classification/data/18102.jpg,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1485.jpg,People walking and skateboarding down a city street in one direction,../data/image_classification/../data/image_classification/data/1485.jpg,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15787.jpg,A man taking a swing at a baseball,../data/image_classification/../data/image_classification/data/15787.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13622.jpg,A man standing on the side of a road holding a stop sign.,../data/image_classification/../data/image_classification/data/13622.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10100.jpg,A woman sitting in front of a laptop computer.,../data/image_classification/../data/image_classification/data/10100.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4216.jpg,A little girl sitting in a yellow chair in a living room.,../data/image_classification/../data/image_classification/data/4216.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22096.jpg,A woman taking a picture with her cell phone.,../data/image_classification/../data/image_classification/data/22096.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29633.jpg,A cat that is sitting underneath a pink umbrella.,../data/image_classification/../data/image_classification/data/29633.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23732.jpg,Two people standing near a table with food on it,../data/image_classification/../data/image_classification/data/23732.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250.jpg,a group of people busy at work studying.,../data/image_classification/../data/image_classification/data/250.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14912.jpg,A baseball player wearing a catchers mitt on a field.,../data/image_classification/../data/image_classification/data/14912.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3831.jpg,The dog lies covered up on a couch.,../data/image_classification/../data/image_classification/data/3831.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5530.jpg,A man flying through the air while riding a skateboard.,../data/image_classification/../data/image_classification/data/5530.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12071.jpg,A small bird sitting on the ground in the grass.,../data/image_classification/../data/image_classification/data/12071.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1173.jpg,Two women sitting on a metal bench next to a fence.,../data/image_classification/../data/image_classification/data/1173.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23869.jpg,A man with a white remote control in his hand.,../data/image_classification/../data/image_classification/data/23869.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3675.jpg,A man riding on top of a wave on a surfboard.,../data/image_classification/../data/image_classification/data/3675.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24505.jpg,A young man playing in a park tosses a Frisbee.,../data/image_classification/../data/image_classification/data/24505.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27618.jpg,A bunch of people on a wet city street with umbrellas.,../data/image_classification/../data/image_classification/data/27618.jpg,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12348.jpg,"A moderately large, white cathedral with three spires.",../data/image_classification/../data/image_classification/data/12348.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
17879.jpg,A man flying through the air while on a skateboard.,../data/image_classification/../data/image_classification/data/17879.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9928.jpg,Three large airplanes parked on the runway,../data/image_classification/../data/image_classification/data/9928.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12980.jpg,A hand is holding a Wii remote control.,../data/image_classification/../data/image_classification/data/12980.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22542.jpg,A woman sitting on a couch in a room.,../data/image_classification/../data/image_classification/data/22542.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13456.jpg,two people sitting at a table with laptops,../data/image_classification/../data/image_classification/data/13456.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7097.jpg,A red fire hydrant on the corner of two intersecting sidewalks.,../data/image_classification/../data/image_classification/data/7097.jpg,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14517.jpg,A group of people that are standing in the snow.,../data/image_classification/../data/image_classification/data/14517.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13516.jpg,a train rids in front of a city skyline,../data/image_classification/../data/image_classification/data/13516.jpg,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
24526.jpg,a person holding food with birds flying near by,../data/image_classification/../data/image_classification/data/24526.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18107.jpg,A vintage photograph of eight female tennis players.,../data/image_classification/../data/image_classification/data/18107.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7309.jpg,A person and a dog that are out in the snow.,../data/image_classification/../data/image_classification/data/7309.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23841.jpg,Dressed up speculators are checking out a clock in the park.,../data/image_classification/../data/image_classification/data/23841.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27046.jpg,A man eating pizza at a restaurant,../data/image_classification/../data/image_classification/data/27046.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4150.jpg,A group of men are posing in the snow.,../data/image_classification/../data/image_classification/data/4150.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21309.jpg,A boy cutting a pizza on a wooden cutting board.,../data/image_classification/../data/image_classification/data/21309.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.jpg,A piece of pottery with ancient images is inside a display case.,../data/image_classification/../data/image_classification/data/299.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7069.jpg,A man holds a controller in his hand in front of a large collection of DVD's.,../data/image_classification/../data/image_classification/data/7069.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
